date,score_volume,n_articles,n_gep_articles,score
2012-12-01,0.2945356507194255,646,273,0.0004559375398133522
2012-12-02,0.1885417313991828,624,196,0.0003021502105756134
2012-12-03,2.30333355424016,5763,2088,0.0003996761329585563
2012-12-04,2.35706084001863,5862,2118,0.0004020915796688212
2012-12-05,2.289226261937235,6303,2146,0.0003631962973087792
2012-12-06,2.157340450272994,6025,2117,0.00035806480502456335
2012-12-07,1.9632076480646865,5256,1761,0.0003735174368464015
2012-12-08,0.20990173496551595,548,210,0.000383032363075759
2012-12-09,0.2260965043124891,693,223,0.00032625758198050376
2012-12-10,2.1466902505353316,5545,1862,0.0003871398107367595
2012-12-11,2.4305868478316106,6039,2217,0.0004024816770709738
2012-12-12,2.3939981741778165,6182,2236,0.00038725302073403694
2012-12-13,2.536473241751279,6054,2400,0.00041897476738541115
2012-12-14,2.3282436060920393,5329,2027,0.00043690065792682293
2012-12-15,0.255259178621178,515,195,0.0004956488905265592
2012-12-16,0.33735698463758745,743,288,0.00045404708564951207
2012-12-17,2.1980064660002947,5197,1987,0.00042293755358866554
2012-12-18,2.1226205701035767,5473,2023,0.0003878349296735934
2012-12-19,2.9281844599799527,5816,2406,0.0005034705054986164
2012-12-20,0.593409614881925,1025,480,0.0005789362096409025
2012-12-21,0.0,0,0,0.0005789362096409025
2012-12-22,0.0,0,0,0.0005789362096409025
2012-12-23,0.0,0,0,0.0005789362096409025
2012-12-24,0.0,0,0,0.0005789362096409025
2012-12-25,0.0,0,0,0.0005789362096409025
2012-12-26,0.0,0,0,0.0005789362096409025
2012-12-27,0.0,0,0,0.0005789362096409025
2012-12-28,0.0,0,0,0.0005789362096409025
2012-12-29,0.0,0,0,0.0005789362096409025
2012-12-30,0.0,0,0,0.0005789362096409025
2012-12-31,0.0,0,0,0.0005789362096409025
2013-01-01,0.018133276241700073,5,3,0.0036266552483400147
2013-01-02,1.7184609881076798,3901,1560,0.0004405180692406254
2013-01-03,1.9124315354883175,4613,1668,0.00041457436277657003
2013-01-04,1.583994833958006,4183,1479,0.00037867435667176814
2013-01-05,0.19724903594932014,528,187,0.00037357771960098513
2013-01-06,0.2778485965067275,618,250,0.0004495931982309506
2013-01-07,1.8931904346860284,5451,1892,0.00034731066495799457
2013-01-08,2.4521273329099285,5788,2141,0.0004236571065843
2013-01-09,2.2509635572787805,5728,2105,0.0003929754813685022
2013-01-10,2.2130351396518804,6389,2079,0.00034638208477881993
2013-01-11,1.9169813669757005,5393,1812,0.0003554573274570185
2013-01-12,0.17053466301056527,475,205,0.0003590203431801374
2013-01-13,0.1499765517827644,585,194,0.00025637017398763144
2013-01-14,2.059543754265828,5759,1843,0.0003576217666723091
2013-01-15,2.2733631713213818,6257,2079,0.0003633311764937481
2013-01-16,2.411311079205441,6406,2279,0.0003764144675625103
2013-01-17,2.2348821036997784,6264,2039,0.00035678194503508596
2013-01-18,1.916807687294748,5669,1849,0.00033812095383572906
2013-01-19,0.1637238837355291,580,147,0.00028228255816470534
2013-01-20,0.22165823408347848,595,212,0.0003725348471991235
2013-01-21,1.1081246229493094,3592,1153,0.0003084979462553757
2013-01-22,2.2520312277037347,6419,2197,0.00035083832804233284
2013-01-23,2.34856191696895,6684,2285,0.0003513707236638165
2013-01-24,2.476618006268285,6695,2381,0.0003699205386509761
2013-01-25,2.0719723790954157,5375,1883,0.00038548323332007734
2013-01-26,0.2766660922794104,632,257,0.00043776280423957344
2013-01-27,0.1914690086374391,678,198,0.0002824026676068423
2013-01-28,2.5487088331197922,5791,2175,0.00044011549527193787
2013-01-29,2.565699677021272,6328,2381,0.00040545190850525787
2013-01-30,2.957965992290921,7457,2533,0.00039666970528240864
2013-01-31,2.88071188530065,8754,2814,0.00032907378173413867
2013-02-01,2.235042435672167,6678,2125,0.00033468739677630535
2013-02-02,0.24975723773896896,637,199,0.00039208357572836575
2013-02-03,0.21917808521355014,677,207,0.00032374901804069445
2013-02-04,1.913715095149621,5822,1789,0.0003287040699329476
2013-02-05,2.4037874783024145,6986,2196,0.00034408638395396716
2013-02-06,2.711553554516079,7270,2472,0.0003729784806762145
2013-02-07,3.820048847872797,7916,3011,0.00048257312378382984
2013-02-08,2.873702800554716,6663,2443,0.00043129263103027404
