date,n_articles,n_gep_articles,GEP_daily
2008-07-14,12800,100,0.0078125
2008-07-15,14524,60,0.004131093362709997
2008-07-16,16276,56,0.0034406488080609486
2008-07-17,18216,80,0.004391743522178305
2008-07-18,12572,68,0.005408845052497614
2008-07-19,720,12,0.016666666666666666
2008-07-20,992,8,0.008064516129032258
2008-07-21,12496,76,0.006081946222791294
2008-07-22,17364,60,0.0034554250172771253
2008-07-23,16972,80,0.0047136460051850106
2008-07-24,21028,72,0.0034240060871219328
2008-07-25,12452,76,0.006103437198843559
2008-07-26,696,8,0.011494252873563218
2008-07-27,860,56,0.06511627906976744
2008-07-28,14060,60,0.004267425320056899
2008-07-29,17284,80,0.004628558204119417
2008-07-30,17248,68,0.003942486085343228
2008-07-31,19524,36,0.0018438844499078057
2008-08-01,12100,64,0.005289256198347108
2008-08-02,532,0,0.0
2008-08-03,784,20,0.025510204081632654
2008-08-04,12264,44,0.003587736464448793
2008-08-05,17624,36,0.0020426690876078077
2008-08-06,15956,56,0.0035096515417397845
2008-08-07,19012,36,0.0018935409215232485
2008-08-08,14132,68,0.004811774695726012
2008-08-09,1180,8,0.006779661016949152
2008-08-10,1536,48,0.03125
2008-08-11,13552,36,0.002656434474616293
2008-08-12,14152,56,0.00395703787450537
2008-08-13,13372,76,0.005683517798384685
2008-08-14,13480,96,0.007121661721068249
2008-08-15,11424,40,0.0035014005602240898
2008-08-16,1440,28,0.019444444444444445
2008-08-17,1664,0,0.0
2008-08-18,11292,32,0.0028338646829613886
2008-08-19,12308,40,0.003249918752031199
2008-08-20,11188,52,0.004647836968180193
2008-08-21,12064,80,0.006631299734748011
2008-08-22,10732,48,0.004472605292582929
2008-08-23,984,16,0.016260162601626018
2008-08-24,992,0,0.0
2008-08-25,10868,20,0.001840264998159735
2008-08-26,11216,40,0.003566333808844508
2008-08-27,11260,28,0.002486678507992895
2008-08-28,13928,68,0.004882251579551982
2008-08-29,12468,60,0.004812319538017324
2008-08-30,860,32,0.037209302325581395
2008-08-31,1388,24,0.01729106628242075
2008-09-01,3188,16,0.005018820577164366
2008-09-02,12908,56,0.004338394793926247
2008-09-03,14744,32,0.002170374389582203
2008-09-04,16176,80,0.004945598417408506
2008-09-05,10980,56,0.005100182149362477
2008-09-06,916,28,0.03056768558951965
2008-09-07,1484,12,0.008086253369272238
2008-09-08,16656,32,0.0019212295869356388
2008-09-09,16156,32,0.0019806882891804903
2008-09-10,14704,48,0.003264417845484222
2008-09-11,13052,88,0.006742261722341404
2008-09-12,12328,92,0.007462686567164179
2008-09-13,1544,20,0.012953367875647668
2008-09-14,2124,32,0.015065913370998116
2008-09-15,24248,60,0.0024744308808973938
2008-09-16,20168,56,0.002776675922253074
2008-09-17,19720,124,0.006288032454361055
2008-09-18,20316,64,0.003150226422524119
2008-09-19,23064,56,0.002428026361429067
2008-09-20,1212,40,0.033003300330033
2008-09-21,1444,60,0.04155124653739612
2008-09-22,15588,64,0.004105722350526046
2008-09-23,13748,140,0.010183299389002037
2008-09-24,15120,128,0.008465608465608466
2008-09-25,14900,84,0.005637583892617449
2008-09-26,13676,48,0.0035097981866042704
2008-09-27,932,4,0.004291845493562232
2008-09-28,1456,12,0.008241758241758242
2008-09-29,20308,60,0.0029545006893834944
2008-09-30,18160,16,0.000881057268722467
2008-10-01,14596,60,0.004110715264456015
2008-10-02,15824,96,0.006066734074823054
2008-10-03,14796,84,0.0056772100567721
2008-10-04,836,8,0.009569377990430622
2008-10-05,1104,20,0.018115942028985508
2008-10-06,19808,88,0.0044426494345718905
2008-10-07,18260,28,0.0015334063526834612
2008-10-08,18192,76,0.004177660510114336
2008-10-09,21044,76,0.003611480707089907
2008-10-10,21576,84,0.00389321468298109
2008-10-11,1440,0,0.0
2008-10-12,1680,0,0.0
2008-10-13,21192,12,0.0005662514156285391
2008-10-14,19156,92,0.004802672791814575
2008-10-15,19128,108,0.0056461731493099125
2008-10-16,18856,60,0.003182011030971574
2008-10-17,13296,36,0.002707581227436823
2008-10-18,564,8,0.014184397163120567
2008-10-19,1004,0,0.0
2008-10-20,14756,44,0.0029818378964489023
2008-10-21,16928,36,0.0021266540642722116
2008-10-22,22180,60,0.002705139765554554
2008-10-23,21012,60,0.0028555111364934323
2008-10-24,19460,40,0.0020554984583761563
2008-10-25,684,4,0.005847953216374269
2008-10-26,920,4,0.004347826086956522
2008-10-27,15836,64,0.004041424602172266
2008-10-28,21804,72,0.003302146395156852
2008-10-29,21880,88,0.0040219378427787935
2008-10-30,22512,124,0.00550817341862118
2008-10-31,20472,96,0.004689331770222743
2008-11-01,696,8,0.011494252873563218
2008-11-02,800,20,0.025
2008-11-03,15692,64,0.004078511343359674
2008-11-04,15652,24,0.001533350370559673
2008-11-05,21468,184,0.008570896217626234
2008-11-06,22928,44,0.0019190509420795533
2008-11-07,16388,76,0.004637539663168172
2008-11-08,964,48,0.04979253112033195
2008-11-09,1192,16,0.013422818791946308
2008-11-10,17324,96,0.005541445393673516
2008-11-11,13616,44,0.0032314923619271444
2008-11-12,18944,84,0.0044341216216216214
2008-11-13,20276,80,0.0039455513908068654
2008-11-14,15464,52,0.003362648732540093
2008-11-15,1576,12,0.007614213197969543
2008-11-16,952,16,0.01680672268907563
2008-11-17,13968,84,0.006013745704467354
2008-11-18,18268,108,0.005911977227939566
2008-11-19,17100,128,0.007485380116959065
2008-11-20,19008,44,0.0023148148148148147
2008-11-21,16540,32,0.0019347037484885128
2008-11-22,1116,20,0.017921146953405017
2008-11-23,1040,40,0.038461538461538464
2008-11-24,18936,40,0.0021123785382340513
2008-11-25,18384,72,0.0039164490861618795
2008-11-26,15128,80,0.005288207297726071
2008-11-27,3384,16,0.004728132387706856
2008-11-28,10584,60,0.005668934240362812
2008-11-29,720,0,0.0
2008-11-30,784,0,0.0
2008-12-01,16328,76,0.0046545810877021065
2008-12-02,16320,48,0.0029411764705882353
2008-12-03,15804,48,0.0030372057706909645
2008-12-04,16908,28,0.0016560208185474332
2008-12-05,16312,96,0.005885237861696911
2008-12-06,804,4,0.004975124378109453
2008-12-07,952,20,0.02100840336134454
2008-12-08,16872,40,0.002370791844476055
2008-12-09,14176,36,0.0025395033860045146
2008-12-10,14472,72,0.004975124378109453
2008-12-11,17668,136,0.007697532261716097
2008-12-12,13940,76,0.0054519368723099
2008-12-13,1008,24,0.023809523809523808
2008-12-14,856,20,0.02336448598130841
2008-12-15,13284,28,0.0021077988557663355
2008-12-16,17284,36,0.0020828511918537375
2008-12-17,15636,96,0.0061396776669224865
2008-12-18,16108,72,0.004469828656568165
2008-12-19,20104,80,0.003979307600477517
2008-12-20,592,8,0.013513513513513514
2008-12-21,588,4,0.006802721088435374
2008-12-22,12452,56,0.004497269514937359
2008-12-23,11444,48,0.004194337644180357
2008-12-24,6260,28,0.0044728434504792336
2008-12-25,376,0,0.0
2008-12-26,3496,12,0.003432494279176201
2008-12-27,604,0,0.0
2008-12-28,744,4,0.005376344086021506
2008-12-29,8268,36,0.0043541364296081275
2008-12-30,11048,24,0.002172338884866039
2008-12-31,11840,40,0.0033783783783783786
2009-01-01,568,4,0.007042253521126761
2009-01-02,8916,16,0.001794526693584567
2009-01-03,712,8,0.011235955056179775
2009-01-04,1128,44,0.03900709219858156
2009-01-05,11504,68,0.005910987482614743
2009-01-06,13032,52,0.003990178023327195
2009-01-07,14576,48,0.003293084522502744
2009-01-08,15784,80,0.00506842372022301
2009-01-09,13684,68,0.004969307220111079
2009-01-10,848,4,0.0047169811320754715
2009-01-11,1320,32,0.024242424242424242
2009-01-12,15200,112,0.007368421052631579
2009-01-13,15336,96,0.006259780907668232
2009-01-14,15708,64,0.004074357015533486
2009-01-15,17396,68,0.00390894458496206
2009-01-16,14720,100,0.006793478260869565
2009-01-17,1376,4,0.0029069767441860465
2009-01-18,1044,20,0.019157088122605363
2009-01-19,4136,36,0.008704061895551257
2009-01-20,18076,60,0.0033193184332816995
2009-01-21,18788,36,0.0019161166702150309
2009-01-22,18552,68,0.0036653730056058647
2009-01-23,13760,48,0.0034883720930232558
2009-01-24,856,4,0.004672897196261682
2009-01-25,700,4,0.005714285714285714
2009-01-26,14388,64,0.004448151237142063
2009-01-27,16704,80,0.004789272030651341
2009-01-28,20360,88,0.004322200392927309
2009-01-29,20796,64,0.0030775149067128293
2009-01-30,16260,84,0.0051660516605166054
2009-01-31,1112,36,0.03237410071942446
2009-02-01,936,12,0.01282051282051282
2009-02-02,14536,68,0.004678040726472207
2009-02-03,19024,120,0.006307821698906644
2009-02-04,17016,160,0.009402914903620122
2009-02-05,21772,236,0.010839610508910528
2009-02-06,17016,108,0.006346967559943582
2009-02-07,912,16,0.017543859649122806
2009-02-08,1024,4,0.00390625
2009-02-09,14740,52,0.0035278154681139757
2009-02-10,20920,104,0.00497131931166348
2009-02-11,17692,100,0.005652272213429799
2009-02-12,17960,64,0.0035634743875278397
2009-02-13,13772,188,0.013650885855358699
2009-02-14,1492,52,0.03485254691689008
2009-02-15,764,36,0.04712041884816754
2009-02-16,3436,60,0.017462165308498253
2009-02-17,17036,144,0.008452688424512796
2009-02-18,15596,68,0.0043600923313670175
2009-02-19,18404,164,0.008911106281243208
2009-02-20,14548,96,0.006598845202089634
2009-02-21,984,24,0.024390243902439025
2009-02-22,996,36,0.03614457831325301
2009-02-23,15928,88,0.0055248618784530384
2009-02-24,19960,120,0.006012024048096192
2009-02-25,17088,220,0.012874531835205993
2009-02-26,19600,64,0.0032653061224489797
2009-02-27,19628,112,0.005706134094151213
2009-02-28,976,0,0.0
2009-03-01,996,28,0.028112449799196786
2009-03-02,20076,108,0.005379557680812911
2009-03-03,16752,124,0.007402101241642789
2009-03-04,16476,104,0.006312211701869385
2009-03-05,21032,80,0.003803727653100038
2009-03-06,14744,64,0.004340748779164406
2009-03-07,828,44,0.05314009661835749
2009-03-08,920,16,0.017391304347826087
2009-03-09,14540,80,0.005502063273727648
2009-03-10,20244,148,0.007310808140683659
2009-03-11,16784,96,0.005719733079122974
2009-03-12,19204,96,0.0049989585503020205
2009-03-13,13348,140,0.010488462691039856
2009-03-14,1300,20,0.015384615384615385
2009-03-15,1184,24,0.02027027027027027
2009-03-16,16928,192,0.011342155009451797
2009-03-17,16264,148,0.00909985243482538
2009-03-18,17744,100,0.00563570784490532
2009-03-19,17340,92,0.00530565167243368
2009-03-20,13296,160,0.012033694344163659
2009-03-21,684,20,0.029239766081871343
2009-03-22,1084,16,0.014760147601476014
2009-03-23,17644,148,0.00838812060757198
2009-03-24,15284,192,0.012562156503533107
2009-03-25,14468,116,0.008017694221730716
2009-03-26,21116,96,0.004546315590073877
2009-03-27,13724,68,0.004954823666569514
2009-03-28,940,36,0.03829787234042553
2009-03-29,1508,40,0.026525198938992044
2009-03-30,16168,52,0.0032162295893122216
2009-03-31,20740,156,0.007521697203471553
2009-04-01,17908,108,0.006030824212642395
2009-04-02,18720,128,0.006837606837606838
2009-04-03,14432,88,0.006097560975609756
2009-04-04,740,16,0.021621621621621623
2009-04-05,1452,48,0.03305785123966942
2009-04-06,13560,72,0.005309734513274336
2009-04-07,14136,136,0.009620826259196379
2009-04-08,13824,168,0.012152777777777778
2009-04-09,17408,88,0.00505514705882353
2009-04-10,2188,28,0.012797074954296161
2009-04-11,676,24,0.03550295857988166
2009-04-12,796,28,0.035175879396984924
2009-04-13,11496,112,0.009742519137091163
2009-04-14,14020,176,0.012553495007132667
2009-04-15,14608,104,0.007119386637458927
2009-04-16,15292,124,0.008108815066701544
2009-04-17,14760,100,0.006775067750677507
2009-04-18,972,68,0.06995884773662552
2009-04-19,868,80,0.09216589861751152
2009-04-20,15968,196,0.012274549098196393
2009-04-21,19444,108,0.005554412672289653
2009-04-22,19032,124,0.006515342580916352
2009-04-23,21216,132,0.006221719457013574
2009-04-24,16976,108,0.006361922714420358
2009-04-25,1720,32,0.018604651162790697
2009-04-26,1536,20,0.013020833333333334
2009-04-27,17724,152,0.008575942225231325
2009-04-28,18604,116,0.006235218232638142
2009-04-29,22072,160,0.007249003262051468
2009-04-30,26252,124,0.004723449641932043
2009-05-01,16916,112,0.006620950579333176
2009-05-02,1272,20,0.015723270440251572
2009-05-03,1268,40,0.031545741324921134
2009-05-04,18468,96,0.005198180636777128
2009-05-05,18936,92,0.004858470637938319
2009-05-06,22188,96,0.004326663061114116
2009-05-07,23680,88,0.0037162162162162164
2009-05-08,18220,84,0.004610318331503842
2009-05-09,756,8,0.010582010582010581
2009-05-10,876,4,0.0045662100456621
2009-05-11,17276,108,0.0062514470942347765
2009-05-12,17092,72,0.004212497074654809
2009-05-13,16924,88,0.005199716379106594
2009-05-14,16380,100,0.006105006105006105
2009-05-15,14136,52,0.0036785512167515563
2009-05-16,764,20,0.02617801047120419
2009-05-17,804,20,0.024875621890547265
2009-05-18,15064,88,0.005841741901221455
2009-05-19,15056,148,0.009829968119022316
2009-05-20,16200,136,0.008395061728395062
2009-05-21,14716,76,0.0051644468605599346
2009-05-22,11176,80,0.0071581961345740875
2009-05-23,776,20,0.02577319587628866
2009-05-24,812,0,0.0
2009-05-25,3268,8,0.0024479804161566705
2009-05-26,14012,128,0.009135027119611762
2009-05-27,13212,80,0.006055101422948834
2009-05-28,16668,64,0.003839692824574034
2009-05-29,19136,12,0.0006270903010033445
2009-05-30,964,4,0.004149377593360996
2009-05-31,1128,44,0.03900709219858156
2009-06-01,18204,76,0.004174906613931004
2009-06-02,16728,124,0.00741272118603539
2009-06-03,16404,112,0.006827603023652768
2009-06-04,15428,124,0.008037334716100596
2009-06-05,13216,64,0.004842615012106538
2009-06-06,736,12,0.016304347826086956
2009-06-07,1112,16,0.014388489208633094
2009-06-08,13664,108,0.007903981264637002
2009-06-09,14900,76,0.005100671140939597
2009-06-10,15408,128,0.008307372793354102
2009-06-11,15172,132,0.008700237279198523
2009-06-12,14236,44,0.0030907558302894073
2009-06-13,1420,80,0.056338028169014086
2009-06-14,1144,28,0.024475524475524476
2009-06-15,15272,68,0.004452592980618125
2009-06-16,14204,108,0.007603491974091805
2009-06-17,14820,88,0.005937921727395412
2009-06-18,14824,144,0.009713977334052886
2009-06-19,17352,68,0.003918856615952052
2009-06-20,592,12,0.02027027027027027
2009-06-21,680,8,0.011764705882352941
2009-06-22,13920,72,0.005172413793103448
2009-06-23,14432,136,0.009423503325942351
2009-06-24,14544,40,0.0027502750275027505
2009-06-25,15160,104,0.006860158311345646
2009-06-26,28052,108,0.0038499928703835734
2009-06-27,764,4,0.005235602094240838
2009-06-28,1336,24,0.017964071856287425
2009-06-29,14064,120,0.008532423208191127
2009-06-30,17200,80,0.004651162790697674
2009-07-01,14596,96,0.006577144423129624
2009-07-02,14092,68,0.004825432869713313
2009-07-03,3176,112,0.03526448362720403
2009-07-04,816,72,0.08823529411764706
2009-07-05,1404,92,0.06552706552706553
2009-07-06,11932,148,0.0124036205162588
2009-07-07,13412,136,0.010140172979421413
2009-07-08,15236,108,0.007088474665266474
2009-07-09,14336,84,0.005859375
2009-07-10,12192,92,0.007545931758530184
2009-07-11,688,16,0.023255813953488372
2009-07-12,1016,84,0.08267716535433071
2009-07-13,14688,100,0.006808278867102397
2009-07-14,13764,52,0.003777971519907004
2009-07-15,17768,88,0.00495272399819901
2009-07-16,16660,80,0.004801920768307323
2009-07-17,12728,80,0.006285355122564425
2009-07-18,772,24,0.031088082901554404
2009-07-19,1024,32,0.03125
2009-07-20,14440,140,0.009695290858725761
2009-07-21,17084,172,0.010067899789276516
2009-07-22,19232,144,0.0074875207986688855
2009-07-23,23332,64,0.0027430138865078006
2009-07-24,14232,100,0.0070264193367060145
2009-07-25,636,28,0.0440251572327044
2009-07-26,876,12,0.0136986301369863
2009-07-27,15812,80,0.0050594485201113076
2009-07-28,19404,88,0.0045351473922902496
2009-07-29,19848,104,0.005239822652156389
2009-07-30,21724,60,0.002761922297919352
2009-07-31,17940,60,0.0033444816053511705
2009-08-01,600,28,0.04666666666666667
2009-08-02,732,20,0.0273224043715847
2009-08-03,15992,120,0.007503751875937969
2009-08-04,19684,160,0.00812842918106076
2009-08-05,20904,284,0.013585916570991197
2009-08-06,22460,100,0.004452359750667854
2009-08-07,17144,76,0.004433037797480168
2009-08-08,756,48,0.06349206349206349
2009-08-09,764,48,0.06282722513089005
2009-08-10,15336,72,0.004694835680751174
2009-08-11,16220,180,0.011097410604192354
2009-08-12,15332,88,0.00573962953300287
2009-08-13,16128,88,0.005456349206349206
2009-08-14,12016,48,0.0039946737683089215
2009-08-15,660,36,0.05454545454545454
2009-08-16,960,48,0.05
2009-08-17,14660,44,0.0030013642564802184
2009-08-18,14368,60,0.0041759465478841875
2009-08-19,14464,56,0.0038716814159292035
2009-08-20,15648,88,0.005623721881390593
2009-08-21,12180,84,0.006896551724137931
2009-08-22,612,56,0.0915032679738562
2009-08-23,808,12,0.01485148514851485
2009-08-24,10884,44,0.00404263138552003
2009-08-25,12404,36,0.0029022895840051595
2009-08-26,12864,96,0.007462686567164179
2009-08-27,14172,32,0.0022579734688117415
2009-08-28,11580,44,0.0037996545768566492
2009-08-29,652,4,0.006134969325153374
2009-08-30,724,16,0.022099447513812154
2009-08-31,13840,60,0.004335260115606936
2009-09-01,14840,80,0.005390835579514825
2009-09-02,14032,112,0.00798175598631699
2009-09-03,14956,52,0.0034768654720513507
2009-09-04,12456,44,0.0035324341682723185
2009-09-05,940,4,0.00425531914893617
2009-09-06,948,44,0.046413502109704644
2009-09-07,3140,20,0.006369426751592357
2009-09-08,14924,80,0.005360493165371214
2009-09-09,15712,88,0.00560081466395112
2009-09-10,16856,84,0.0049833887043189366
2009-09-11,13692,60,0.0043821209465381246
2009-09-12,648,12,0.018518518518518517
2009-09-13,780,16,0.020512820512820513
2009-09-14,15664,152,0.009703779366700716
2009-09-15,16532,120,0.007258649891120251
2009-09-16,16460,84,0.005103280680437424
2009-09-17,18496,212,0.011461937716262976
2009-09-18,17888,88,0.004919499105545617
2009-09-19,496,12,0.024193548387096774
2009-09-20,704,52,0.07386363636363637
2009-09-21,13748,68,0.004946173988943846
2009-09-22,15828,108,0.006823351023502654
2009-09-23,15076,116,0.007694348633589812
2009-09-24,16804,48,0.0028564627469650082
2009-09-25,15344,72,0.0046923879040667365
2009-09-26,780,52,0.06666666666666667
2009-09-27,820,40,0.04878048780487805
2009-09-28,11432,92,0.008047585724282715
2009-09-29,15016,92,0.006126798082045818
2009-09-30,20140,128,0.006355511420059583
2009-10-01,17916,92,0.005135074793480687
2009-10-02,12652,72,0.00569079987353778
2009-10-03,920,12,0.013043478260869565
2009-10-04,1072,32,0.029850746268656716
2009-10-05,16100,20,0.0012422360248447205
2009-10-06,14036,44,0.003134796238244514
2009-10-07,13404,44,0.003282602208296031
2009-10-08,17532,68,0.0038786219484371436
2009-10-09,12032,132,0.010970744680851064
2009-10-10,488,4,0.00819672131147541
2009-10-11,888,4,0.0045045045045045045
2009-10-12,9756,64,0.006560065600656006
2009-10-13,14848,32,0.0021551724137931034
2009-10-14,14948,92,0.006154669521006155
2009-10-15,19616,64,0.0032626427406199023
2009-10-16,13492,24,0.0017788319003854136
2009-10-17,492,16,0.032520325203252036
2009-10-18,572,4,0.006993006993006993
2009-10-19,13976,88,0.006296508299942759
2009-10-20,18644,56,0.003003647285990131
2009-10-21,19836,76,0.0038314176245210726
2009-10-22,20896,36,0.0017228177641653904
2009-10-23,14684,84,0.005720512122037592
2009-10-24,584,4,0.00684931506849315
2009-10-25,736,8,0.010869565217391304
2009-10-26,14264,68,0.0047672462142456535
2009-10-27,18044,128,0.007093770782531589
2009-10-28,19332,104,0.005379681357334989
2009-10-29,12784,56,0.004380475594493116
2009-10-30,19392,68,0.0035066006600660065
2009-10-31,740,16,0.021621621621621623
2009-11-01,916,24,0.026200873362445413
2009-11-02,16332,28,0.0017144256674014205
2009-11-03,19652,56,0.0028495827396702628
2009-11-04,20068,136,0.006776958341638429
2009-11-05,23432,72,0.0030727210652099694
2009-11-06,14076,112,0.007956805910770106
2009-11-07,1136,28,0.02464788732394366
2009-11-08,1216,28,0.023026315789473683
2009-11-09,17404,96,0.005515973339462192
2009-11-10,16448,136,0.008268482490272374
2009-11-11,12168,104,0.008547008547008548
2009-11-12,15864,84,0.00529500756429652
2009-11-13,12236,108,0.008826413860738803
2009-11-14,1024,108,0.10546875
2009-11-15,1168,28,0.023972602739726026
2009-11-16,15580,52,0.003337612323491656
2009-11-17,15096,104,0.00688924218335983
2009-11-18,14584,124,0.008502468458584751
2009-11-19,15468,148,0.009568140677527799
2009-11-20,6280,36,0.005732484076433121
2009-11-21,720,12,0.016666666666666666
2009-11-22,744,12,0.016129032258064516
2009-11-23,12200,96,0.007868852459016393
2009-11-24,13680,80,0.005847953216374269
2009-11-25,11280,84,0.007446808510638298
2009-11-26,3344,32,0.009569377990430622
2009-11-27,7012,32,0.004563605248146035
2009-11-28,508,12,0.023622047244094488
2009-11-29,888,48,0.05405405405405406
2009-11-30,14384,104,0.007230255839822024
2009-12-01,15772,140,0.00887648998224702
2009-12-02,14284,80,0.005600672080649678
2009-12-03,15732,100,0.006356470887363336
2009-12-04,12996,76,0.005847953216374269
2009-12-05,712,8,0.011235955056179775
2009-12-06,932,12,0.012875536480686695
2009-12-07,12856,48,0.00373366521468575
2009-12-08,14324,32,0.002234012845573862
2009-12-09,13484,96,0.0071195490952239695
2009-12-10,15324,100,0.006525711302531976
2009-12-11,11628,52,0.004471964224286206
2009-12-12,800,28,0.035
2009-12-13,932,12,0.012875536480686695
2009-12-14,13476,80,0.005936479667557139
2009-12-15,16232,116,0.007146377525874815
2009-12-16,14156,220,0.015541113308844307
2009-12-17,16552,56,0.0033832769453842437
2009-12-18,22264,40,0.0017966223499820337
2009-12-19,1000,16,0.016
2009-12-20,916,12,0.013100436681222707
2009-12-21,11868,40,0.003370407819346141
2009-12-22,11296,92,0.008144475920679886
2009-12-23,9948,60,0.006031363088057901
2009-12-24,5880,60,0.01020408163265306
2009-12-25,608,4,0.006578947368421052
2009-12-26,732,16,0.02185792349726776
2009-12-27,956,20,0.02092050209205021
2009-12-28,6136,52,0.00847457627118644
2009-12-29,7324,64,0.008738394320043691
2009-12-30,8108,56,0.006906758756783424
2009-12-31,8420,44,0.005225653206650831
2010-01-01,744,12,0.016129032258064516
2010-01-02,480,0,0.0
2010-01-03,780,40,0.05128205128205128
2010-01-04,11304,76,0.006723283793347488
2010-01-05,13192,80,0.006064281382656155
2010-01-06,11940,104,0.008710217755443886
2010-01-07,14164,44,0.0031064670996893535
2010-01-08,11188,88,0.007865570253843403
2010-01-09,820,32,0.03902439024390244
2010-01-10,848,20,0.02358490566037736
2010-01-11,13636,88,0.006453505426811381
2010-01-12,15464,136,0.008794619762027936
2010-01-13,13368,92,0.006882106523040095
2010-01-14,13628,108,0.007924860581156443
2010-01-15,13620,68,0.00499265785609398
2010-01-16,1100,32,0.02909090909090909
2010-01-17,1140,28,0.02456140350877193
2010-01-18,4760,36,0.007563025210084034
2010-01-19,14556,56,0.0038472107721901623
2010-01-20,15564,76,0.004883063479825238
2010-01-21,18176,84,0.0046214788732394365
2010-01-22,12980,104,0.008012326656394453
2010-01-23,844,0,0.0
2010-01-24,1012,8,0.007905138339920948
2010-01-25,13656,32,0.0023432923257176333
2010-01-26,16284,88,0.005404077622205846
2010-01-27,18228,160,0.008777704630239193
2010-01-28,20836,264,0.012670378191591477
2010-01-29,16644,76,0.0045662100456621
2010-01-30,1296,8,0.006172839506172839
2010-01-31,1040,16,0.015384615384615385
2010-02-01,15708,80,0.005092946269416858
2010-02-02,16952,80,0.004719207173194903
2010-02-03,17268,164,0.009497336113041464
2010-02-04,19200,92,0.004791666666666666
2010-02-05,12920,140,0.010835913312693499
2010-02-06,1144,12,0.01048951048951049
2010-02-07,1104,28,0.025362318840579712
2010-02-08,13792,44,0.0031902552204176333
2010-02-09,16392,168,0.010248901903367497
2010-02-10,15212,88,0.00578490665264265
2010-02-11,16720,68,0.004066985645933014
2010-02-12,15268,56,0.0036678019386953103
2010-02-13,688,0,0.0
2010-02-14,1064,4,0.0037593984962406013
2010-02-15,3564,4,0.001122334455667789
2010-02-16,15984,84,0.005255255255255256
2010-02-17,15068,68,0.004512874966817096
2010-02-18,17216,168,0.009758364312267658
2010-02-19,13892,60,0.004319032536711776
2010-02-20,792,8,0.010101010101010102
2010-02-21,872,8,0.009174311926605505
2010-02-22,12060,108,0.008955223880597015
2010-02-23,16240,104,0.0064039408866995075
2010-02-24,17240,136,0.00788863109048724
2010-02-25,19280,116,0.006016597510373444
2010-02-26,16176,68,0.0042037586547972305
2010-02-27,1132,4,0.0035335689045936395
2010-02-28,1212,32,0.026402640264026403
2010-03-01,14032,76,0.005416191562143672
2010-03-02,14140,112,0.007920792079207921
2010-03-03,14180,76,0.005359661495063469
2010-03-04,13912,120,0.008625646923519264
2010-03-05,10280,116,0.011284046692607004
2010-03-06,656,12,0.018292682926829267
2010-03-07,1196,32,0.026755852842809364
2010-03-08,11856,76,0.00641025641025641
2010-03-09,13064,108,0.008266993263931415
2010-03-10,13008,92,0.007072570725707257
2010-03-11,13884,76,0.005473926822241429
2010-03-12,10740,100,0.00931098696461825
2010-03-13,820,8,0.00975609756097561
2010-03-14,984,28,0.028455284552845527
2010-03-15,12492,120,0.009606147934678195
2010-03-16,12716,96,0.007549543881723813
2010-03-17,12700,68,0.005354330708661417
2010-03-18,12540,152,0.012121212121212121
2010-03-19,9828,88,0.008954008954008955
2010-03-20,824,8,0.009708737864077669
2010-03-21,756,16,0.021164021164021163
2010-03-22,12244,92,0.007513884351519112
2010-03-23,12252,104,0.008488410055501142
2010-03-24,12400,136,0.01096774193548387
2010-03-25,13484,136,0.010086027884900622
2010-03-26,10204,80,0.007840062720501764
2010-03-27,640,0,0.0
2010-03-28,712,0,0.0
2010-03-29,10580,40,0.003780718336483932
2010-03-30,11428,52,0.004550227511375569
2010-03-31,15024,64,0.004259850905218318
2010-04-01,12568,116,0.009229789942711649
2010-04-02,2676,40,0.014947683109118086
2010-04-03,592,12,0.02027027027027027
2010-04-04,660,20,0.030303030303030304
2010-04-05,9564,80,0.008364700961940611
2010-04-06,11568,180,0.015560165975103735
2010-04-07,13056,116,0.008884803921568627
2010-04-08,13880,140,0.010086455331412104
2010-04-09,10532,84,0.007975693125712115
2010-04-10,832,16,0.019230769230769232
2010-04-11,1076,8,0.007434944237918215
2010-04-12,12524,72,0.005748961992973491
2010-04-13,13004,156,0.011996308828052906
2010-04-14,13348,120,0.008990110878034162
2010-04-15,15556,72,0.004628439187451787
2010-04-16,12088,56,0.004632693580410324
2010-04-17,1096,24,0.021897810218978103
2010-04-18,832,12,0.014423076923076924
2010-04-19,13688,48,0.0035067212156633548
2010-04-20,17328,92,0.00530932594644506
2010-04-21,18392,124,0.006742061765985211
2010-04-22,20688,84,0.004060324825986079
2010-04-23,13944,60,0.004302925989672977
2010-04-24,1084,20,0.01845018450184502
2010-04-25,1172,4,0.0034129692832764505
2010-04-26,15276,64,0.004189578423671118
2010-04-27,19892,72,0.0036195455459481197
2010-04-28,19836,40,0.002016535591853196
2010-04-29,21908,80,0.0036516341062625525
2010-04-30,15700,52,0.0033121019108280254
2010-05-01,1244,8,0.006430868167202572
2010-05-02,1612,0,0.0
2010-05-03,15972,44,0.0027548209366391185
2010-05-04,18992,88,0.004633529907329402
2010-05-05,18980,96,0.005057955742887249
2010-05-06,21884,112,0.005117894352038019
2010-05-07,15060,24,0.0015936254980079682
2010-05-08,708,12,0.01694915254237288
2010-05-09,1132,8,0.007067137809187279
2010-05-10,17248,72,0.004174397031539889
2010-05-11,15184,48,0.003161222339304531
2010-05-12,15128,128,0.008461131676361713
2010-05-13,14048,60,0.004271070615034169
2010-05-14,11720,24,0.0020477815699658703
2010-05-15,572,4,0.006993006993006993
2010-05-16,824,8,0.009708737864077669
