date,n_articles,n_gep_articles,GEP_daily
2010-08-27,9760,120,0.012295081967213115
2010-08-28,700,36,0.05142857142857143
2010-08-29,792,24,0.030303030303030304
2010-08-30,10196,236,0.02314633189486073
2010-08-31,14132,152,0.01075573167279932
2010-09-01,15232,192,0.012605042016806723
2010-09-02,13276,80,0.006025911419102139
2010-09-03,9440,104,0.011016949152542373
2010-09-04,596,8,0.013422818791946308
2010-09-05,676,4,0.005917159763313609
2010-09-06,2916,76,0.02606310013717421
2010-09-07,11916,164,0.013763007720711649
2010-09-08,13452,120,0.008920606601248885
2010-09-09,11760,156,0.013265306122448979
2010-09-10,10800,136,0.012592592592592593
2010-09-11,500,28,0.056
2010-09-12,1112,24,0.02158273381294964
2010-09-13,13296,172,0.012936221419975932
2010-09-14,14380,156,0.010848400556328233
2010-09-15,13752,256,0.01861547411285631
2010-09-16,13868,220,0.015863859244303433
2010-09-17,11188,104,0.009295673936360386
2010-09-18,1412,16,0.0113314447592068
2010-09-19,1088,24,0.022058823529411766
2010-09-20,12584,200,0.01589319771137953
2010-09-21,16416,192,0.011695906432748537
2010-09-22,12940,184,0.014219474497681607
2010-09-23,13420,324,0.024143070044709388
2010-09-24,10844,240,0.022132054592401328
2010-09-25,460,12,0.02608695652173913
2010-09-26,792,36,0.045454545454545456
2010-09-27,12520,156,0.012460063897763577
2010-09-28,13116,140,0.010673985971332723
2010-09-29,13280,400,0.030120481927710843
2010-09-30,16776,332,0.019790176442536958
2010-10-01,12952,224,0.017294626312538603
2010-10-02,852,48,0.056338028169014086
2010-10-03,908,24,0.02643171806167401
2010-10-04,13336,168,0.01259748050389922
2010-10-05,14916,116,0.007776883883078573
2010-10-06,15148,184,0.012146818061790335
2010-10-07,13916,104,0.0074734118999712565
2010-10-08,11584,180,0.015538674033149171
2010-10-09,1164,52,0.044673539518900345
2010-10-10,1232,104,0.08441558441558442
2010-10-11,8896,284,0.03192446043165468
2010-10-12,13744,244,0.017753201396973225
2010-10-13,13424,160,0.011918951132300357
2010-10-14,14196,180,0.01267962806424345
2010-10-15,12508,176,0.014070994563479372
2010-10-16,404,28,0.06930693069306931
2010-10-17,688,28,0.040697674418604654
2010-10-18,13716,236,0.017206182560513268
2010-10-19,16732,256,0.015300023906287354
2010-10-20,17156,176,0.010258801585451154
2010-10-21,19344,132,0.006823821339950372
2010-10-22,12896,244,0.01892059553349876
2010-10-23,1028,52,0.05058365758754864
2010-10-24,784,76,0.09693877551020408
2010-10-25,13948,132,0.00946372239747634
2010-10-26,18196,284,0.015607825895801276
2010-10-27,19212,208,0.010826566729127629
2010-10-28,22528,236,0.010475852272727272
2010-10-29,16448,192,0.011673151750972763
2010-10-30,776,48,0.061855670103092786
2010-10-31,888,40,0.04504504504504504
2010-11-01,16608,276,0.016618497109826588
2010-11-02,18644,152,0.00815275691911607
2010-11-03,22208,144,0.006484149855907781
2010-11-04,24064,228,0.009474734042553192
2010-11-05,13356,180,0.013477088948787063
2010-11-06,956,52,0.05439330543933055
2010-11-07,932,84,0.09012875536480687
2010-11-08,16236,344,0.02118748460211875
2010-11-09,18040,232,0.012860310421286032
2010-11-10,17464,228,0.013055428309665598
2010-11-11,13300,220,0.016541353383458645
2010-11-12,13460,160,0.01188707280832095
2010-11-13,684,28,0.04093567251461988
2010-11-14,1008,60,0.05952380952380952
2010-11-15,17320,156,0.009006928406466512
2010-11-16,15940,124,0.0077791718946047675
2010-11-17,15256,148,0.009701101206082852
2010-11-18,16288,128,0.007858546168958742
2010-11-19,12220,140,0.011456628477905073
2010-11-20,560,28,0.05
2010-11-21,808,88,0.10891089108910891
2010-11-22,11924,152,0.01274740020127474
2010-11-23,14352,300,0.020903010033444816
2010-11-24,10896,236,0.021659324522760644
2010-11-25,3248,72,0.022167487684729065
2010-11-26,6820,136,0.01994134897360704
2010-11-27,444,56,0.12612612612612611
2010-11-28,1160,120,0.10344827586206896
2010-11-29,12160,492,0.040460526315789475
2010-11-30,15128,192,0.01269169751454257
2010-12-01,16200,332,0.020493827160493826
2010-12-02,15832,160,0.01010611419909045
2010-12-03,11496,204,0.017745302713987474
2010-12-04,548,68,0.12408759124087591
2010-12-05,728,80,0.10989010989010989
2010-12-06,13244,232,0.017517366354575657
2010-12-07,14912,200,0.013412017167381975
2010-12-08,15328,124,0.008089770354906054
2010-12-09,15644,160,0.010227563283047815
2010-12-10,13052,116,0.008887526815813668
2010-12-11,612,20,0.032679738562091505
2010-12-12,776,40,0.05154639175257732
2010-12-13,13392,256,0.019115890083632018
2010-12-14,15028,164,0.010912962470055895
2010-12-15,16952,180,0.010618216139688533
2010-12-16,16528,232,0.014036786060019362
2010-12-17,15240,240,0.015748031496062992
2010-12-18,624,108,0.17307692307692307
2010-12-19,748,48,0.06417112299465241
2010-12-20,11764,280,0.023801428085685142
2010-12-21,12524,276,0.022037687639731716
2010-12-22,11524,176,0.015272474835126693
2010-12-23,9240,120,0.012987012987012988
2010-12-24,1976,60,0.030364372469635626
2010-12-25,180,12,0.06666666666666667
2010-12-26,264,8,0.030303030303030304
2010-12-27,5040,72,0.014285714285714285
2010-12-28,5648,36,0.006373937677053824
2010-12-29,6836,40,0.005851375073142188
2010-12-30,8004,88,0.010994502748625687
2010-12-31,4968,44,0.008856682769726247
2011-01-01,328,16,0.04878048780487805
2011-01-02,508,8,0.015748031496062992
2011-01-03,8396,56,0.006669842782277275
2011-01-04,11416,80,0.00700770847932726
2011-01-05,12372,132,0.01066925315227934
2011-01-06,14232,160,0.011242270938729624
2011-01-07,11368,152,0.013370865587614356
2011-01-08,872,20,0.022935779816513763
2011-01-09,1452,68,0.046831955922865015
2011-01-10,14844,256,0.017246025330099703
2011-01-11,14464,180,0.012444690265486726
2011-01-12,13324,328,0.02461723206244371
2011-01-13,14348,204,0.014218009478672985
2011-01-14,11916,320,0.02685464921114468
2011-01-15,844,68,0.08056872037914692
2011-01-16,916,36,0.039301310043668124
2011-01-17,5148,124,0.024087024087024088
2011-01-18,15176,236,0.01555086979441223
2011-01-19,14280,220,0.015406162464985995
2011-01-20,15448,328,0.021232522009321596
2011-01-21,12220,208,0.01702127659574468
2011-01-22,668,88,0.1317365269461078
2011-01-23,904,60,0.06637168141592921
2011-01-24,13304,152,0.011425135297654841
2011-01-25,16064,192,0.01195219123505976
2011-01-26,17648,176,0.009972801450589302
2011-01-27,19244,112,0.005819995842860112
2011-01-28,14100,156,0.011063829787234043
2011-01-29,1076,16,0.01486988847583643
2011-01-30,916,24,0.026200873362445413
2011-01-31,15112,124,0.008205399682371625
2011-02-01,17000,164,0.009647058823529411
2011-02-02,16276,88,0.005406733841238634
2011-02-03,18912,164,0.008671742808798646
2011-02-04,13272,164,0.01235684147076552
2011-02-05,1080,28,0.025925925925925925
2011-02-06,1100,28,0.025454545454545455
2011-02-07,12812,172,0.013424914142990947
2011-02-08,15780,200,0.012674271229404309
2011-02-09,16744,96,0.005733397037744864
2011-02-10,18508,184,0.009941646855413875
2011-02-11,12556,148,0.011787193373685887
2011-02-12,896,40,0.044642857142857144
2011-02-13,1160,20,0.017241379310344827
2011-02-14,14476,116,0.00801326333241227
2011-02-15,16380,192,0.011721611721611722
2011-02-16,15704,136,0.008660213958227204
2011-02-17,16608,200,0.012042389210019268
2011-02-18,12372,112,0.009052699644358229
2011-02-19,1136,36,0.03169014084507042
2011-02-20,1064,4,0.0037593984962406013
2011-02-21,4328,136,0.031423290203327174
2011-02-22,14748,184,0.012476267968538107
2011-02-23,15508,224,0.014444157854010833
2011-02-24,19404,220,0.011337868480725623
2011-02-25,11908,392,0.0329190460194827
2011-02-26,996,136,0.13654618473895583
2011-02-27,892,124,0.13901345291479822
2011-02-28,15376,280,0.018210197710718003
2011-03-01,15956,424,0.02657307595888694
2011-03-02,14992,388,0.025880469583778015
2011-03-03,15928,280,0.01757910597689603
2011-03-04,12076,248,0.020536601523683338
2011-03-05,640,92,0.14375
2011-03-06,1032,92,0.08914728682170543
2011-03-07,13696,396,0.02891355140186916
2011-03-08,14052,352,0.025049814972957586
2011-03-09,13692,416,0.030382705229330995
2011-03-10,16376,284,0.017342452369320957
2011-03-11,12264,260,0.021200260926288322
2011-03-12,1036,60,0.05791505791505792
2011-03-13,1296,48,0.037037037037037035
2011-03-14,13408,192,0.014319809069212411
2011-03-15,15212,316,0.020773073889034974
2011-03-16,13776,256,0.018583042973286876
2011-03-17,13856,348,0.025115473441108545
2011-03-18,12204,264,0.021632251720747297
2011-03-19,1672,140,0.08373205741626795
2011-03-20,1880,160,0.0851063829787234
2011-03-21,12732,392,0.03078856424756519
2011-03-22,13256,300,0.022631261315630657
2011-03-23,12800,368,0.02875
2011-03-24,13300,276,0.02075187969924812
2011-03-25,11004,240,0.021810250817884406
2011-03-26,884,80,0.09049773755656108
2011-03-27,968,80,0.08264462809917356
2011-03-28,13384,296,0.02211595935445308
2011-03-29,12892,288,0.022339435308718587
2011-03-30,13708,316,0.02305223227312518
2011-03-31,15340,240,0.01564537157757497
2011-04-01,12644,192,0.01518506801645049
2011-04-02,716,12,0.01675977653631285
2011-04-03,1212,48,0.039603960396039604
2011-04-04,12716,152,0.011953444479396037
2011-04-05,12852,224,0.017429193899782137
2011-04-06,12940,156,0.01205564142194745
2011-04-07,14624,216,0.01477024070021882
2011-04-08,10720,256,0.023880597014925373
2011-04-09,1084,60,0.055350553505535055
2011-04-10,1272,72,0.05660377358490566
2011-04-11,13312,128,0.009615384615384616
2011-04-12,11996,176,0.014671557185728577
2011-04-13,12532,236,0.01883179061602298
2011-04-14,13736,232,0.0168899242865463
2011-04-15,12500,184,0.01472
2011-04-16,1120,76,0.06785714285714285
2011-04-17,880,56,0.06363636363636363
2011-04-18,13304,128,0.009621166566446182
2011-04-19,14076,116,0.008240977550440466
2011-04-20,15180,424,0.02793148880105402
2011-04-21,16752,120,0.0071633237822349575
2011-04-22,2552,104,0.04075235109717868
2011-04-23,788,24,0.030456852791878174
2011-04-24,692,72,0.10404624277456648
2011-04-25,11336,132,0.011644318983768526
2011-04-26,17392,272,0.015639374425023
2011-04-27,20312,176,0.00866482867270579
2011-04-28,22216,232,0.010442924018725243
2011-04-29,14316,376,0.0262643196423582
2011-04-30,1532,76,0.04960835509138381
2011-05-01,1664,72,0.04326923076923077
2011-05-02,14676,404,0.027527936767511585
2011-05-03,18860,304,0.01611876988335101
2011-05-04,18544,192,0.010353753235547885
2011-05-05,19840,348,0.01754032258064516
2011-05-06,13052,180,0.013790989886607416
2011-05-07,812,28,0.034482758620689655
2011-05-08,844,48,0.05687203791469194
2011-05-09,20992,216,0.010289634146341464
2011-05-10,15860,224,0.01412358133669609
2011-05-11,15088,168,0.011134676564156946
2011-05-12,15176,124,0.008170795993674223
2011-05-13,11012,172,0.015619324373410825
2011-05-14,772,60,0.07772020725388601
2011-05-15,1368,32,0.023391812865497075
2011-05-16,16520,320,0.01937046004842615
2011-05-17,13720,400,0.029154518950437316
2011-05-18,13256,196,0.014785757392878697
2011-05-19,15308,280,0.018291089626339168
2011-05-20,10928,296,0.027086383601756955
2011-05-21,912,52,0.05701754385964912
2011-05-22,1068,52,0.04868913857677903
2011-05-23,10268,196,0.019088430074016362
2011-05-24,12808,564,0.04403497813866333
2011-05-25,14532,364,0.025048169556840076
2011-05-26,13568,284,0.020931603773584904
2011-05-27,10076,184,0.018261214767764985
2011-05-28,592,56,0.0945945945945946
2011-05-29,984,28,0.028455284552845527
2011-05-30,3272,52,0.01589242053789731
2011-05-31,11748,188,0.016002723867892407
2011-06-01,14084,216,0.015336552115876171
2011-06-02,13164,272,0.020662412640534793
2011-06-03,10888,148,0.013592946362968405
2011-06-04,840,48,0.05714285714285714
2011-06-05,1176,56,0.047619047619047616
2011-06-06,12592,164,0.013024142312579416
2011-06-07,14452,200,0.013838915029061722
2011-06-08,13556,276,0.02035998819710829
2011-06-09,14548,304,0.020896343139950507
2011-06-10,10912,228,0.020894428152492667
2011-06-11,824,56,0.06796116504854369
2011-06-12,944,48,0.05084745762711865
2011-06-13,12400,124,0.01
2011-06-14,14380,224,0.015577190542420028
2011-06-15,13796,172,0.01246738184981154
2011-06-16,13880,252,0.018155619596541786
2011-06-17,11416,168,0.014716187806587245
2011-06-18,584,64,0.1095890410958904
2011-06-19,1016,32,0.031496062992125984
2011-06-20,12796,108,0.008440137542982182
2011-06-21,13296,144,0.010830324909747292
2011-06-22,13784,196,0.014219384793964016
2011-06-23,14620,268,0.018331053351573187
2011-06-24,11304,256,0.02264685067232838
2011-06-25,720,44,0.06111111111111111
2011-06-26,1024,48,0.046875
2011-06-27,12624,124,0.00982256020278834
2011-06-28,12724,160,0.012574662055957246
2011-06-29,13512,172,0.012729425695677915
2011-06-30,14948,232,0.01552047096601552
2011-07-01,10556,144,0.013641530882910194
2011-07-02,460,12,0.02608695652173913
2011-07-03,728,48,0.06593406593406594
2011-07-04,3940,96,0.024365482233502538
2011-07-05,11312,116,0.010254596888260255
2011-07-06,12228,104,0.00850507033038927
2011-07-07,13824,132,0.009548611111111112
2011-07-08,10948,156,0.014249177932042383
2011-07-09,688,36,0.05232558139534884
2011-07-10,1120,44,0.039285714285714285
2011-07-11,12608,112,0.008883248730964468
2011-07-12,13204,148,0.011208724628900333
2011-07-13,13024,104,0.007985257985257985
2011-07-14,14520,136,0.009366391184573003
2011-07-15,11928,96,0.008048289738430584
2011-07-16,608,20,0.03289473684210526
2011-07-17,1336,24,0.017964071856287425
2011-07-18,12632,192,0.015199493350221659
2011-07-19,15368,308,0.0200416449765747
2011-07-20,16908,176,0.010409273716583865
2011-07-21,21260,244,0.01147695202257761
2011-07-22,12252,112,0.009141364675155077
2011-07-23,772,20,0.025906735751295335
2011-07-24,1332,28,0.021021021021021023
2011-07-25,14268,160,0.011213905242500702
2011-07-26,19564,160,0.008178286648947045
2011-07-27,20600,104,0.005048543689320388
2011-07-28,23712,144,0.006072874493927126
2011-07-29,15624,112,0.007168458781362007
2011-07-30,928,28,0.03017241379310345
2011-07-31,1988,84,0.04225352112676056
2011-08-01,15324,176,0.011485251892456277
2011-08-02,18476,376,0.02035072526520892
2011-08-03,18700,296,0.015828877005347592
2011-08-04,22364,180,0.008048649615453407
2011-08-05,14412,100,0.006938662225922842
2011-08-06,1048,12,0.011450381679389313
2011-08-07,1492,36,0.024128686327077747
2011-08-08,15820,124,0.007838179519595449
2011-08-09,15764,88,0.005582339507739152
2011-08-10,14304,172,0.012024608501118568
2011-08-11,14928,204,0.013665594855305467
2011-08-12,10536,184,0.017463933181473046
2011-08-13,608,60,0.09868421052631579
2011-08-14,944,60,0.0635593220338983
2011-08-15,14724,240,0.016299918500407497
2011-08-16,12436,168,0.013509166934705693
2011-08-17,12036,156,0.01296111665004985
2011-08-18,13348,552,0.04135451003895715
2011-08-19,9944,232,0.02333065164923572
2011-08-20,588,52,0.08843537414965986
2011-08-21,1024,60,0.05859375
2011-08-22,10836,152,0.014027316352897749
2011-08-23,12728,152,0.011942174732872407
2011-08-24,12456,328,0.026332691072575465
2011-08-25,13368,324,0.02423698384201077
2011-08-26,11100,300,0.02702702702702703
2011-08-27,1300,84,0.06461538461538462
2011-08-28,1868,44,0.023554603854389723
2011-08-29,10812,148,0.01368849426563078
2011-08-30,10752,144,0.013392857142857142
2011-08-31,12460,124,0.009951845906902087
2011-09-01,13376,228,0.017045454545454544
2011-09-02,10520,224,0.02129277566539924
2011-09-03,660,80,0.12121212121212122
2011-09-04,896,36,0.04017857142857143
2011-09-05,3556,212,0.05961754780652419
2011-09-06,12404,144,0.011609158336020638
2011-09-07,13668,216,0.015803336259877086
2011-09-08,14048,120,0.008542141230068337
2011-09-09,11800,176,0.014915254237288136
2011-09-10,900,48,0.05333333333333334
2011-09-11,1072,44,0.041044776119402986
2011-09-12,12644,148,0.01170515659601392
2011-09-13,12424,180,0.014488087572440437
2011-09-14,12908,232,0.017973349860551595
2011-09-15,14024,380,0.027096406160867084
2011-09-16,10464,124,0.011850152905198776
2011-09-17,772,40,0.05181347150259067
2011-09-18,1020,32,0.03137254901960784
2011-09-19,11408,136,0.011921458625525946
2011-09-20,12816,176,0.01373283395755306
2011-09-21,13532,308,0.02276086313922554
2011-09-22,15492,212,0.013684482313452104
2011-09-23,11032,220,0.01994198694706309
2011-09-24,1532,44,0.028720626631853787
2011-09-25,1592,60,0.03768844221105527
2011-09-26,12172,84,0.0069010844561288205
2011-09-27,12304,180,0.014629388816644993
2011-09-28,12236,148,0.012095456031382805
2011-09-29,12140,192,0.015815485996705108
2011-09-30,11852,180,0.015187310158623017
2011-10-01,528,48,0.09090909090909091
2011-10-02,812,48,0.059113300492610835
2011-10-03,13536,152,0.011229314420803783
2011-10-04,13356,172,0.01287810721772986
2011-10-05,12684,364,0.02869757174392936
2011-10-06,13380,236,0.01763826606875934
2011-10-07,10120,128,0.012648221343873518
2011-10-08,756,32,0.042328042328042326
2011-10-09,748,40,0.053475935828877004
2011-10-10,8176,136,0.016634050880626222
2011-10-11,11752,264,0.0224642614023145
2011-10-12,13632,504,0.03697183098591549
2011-10-13,13172,504,0.038262982083206803
2011-10-14,10460,340,0.032504780114722756
2011-10-15,1080,60,0.05555555555555555
2011-10-16,816,52,0.06372549019607843
2011-10-17,13728,184,0.013403263403263404
2011-10-18,14196,196,0.013806706114398421
2011-10-19,14672,128,0.008724100327153763
2011-10-20,16152,172,0.010648836057454186
2011-10-21,12432,232,0.01866151866151866
2011-10-22,604,48,0.07947019867549669
2011-10-23,1004,132,0.13147410358565736
2011-10-24,13592,180,0.013243084167157151
2011-10-25,16320,184,0.011274509803921568
2011-10-26,16584,144,0.008683068017366137
2011-10-27,19212,148,0.007703518634186966
2011-10-28,12436,128,0.010292698616918623
2011-10-29,880,72,0.08181818181818182
2011-10-30,832,80,0.09615384615384616
2011-10-31,12684,224,0.017660044150110375
2011-11-01,16356,100,0.006113964294448521
2011-11-02,16416,196,0.011939571150097465
2011-11-03,19972,164,0.008211496094532346
2011-11-04,13248,168,0.012681159420289856
2011-11-05,788,12,0.015228426395939087
2011-11-06,984,48,0.04878048780487805
2011-11-07,13116,176,0.013418725221103996
2011-11-08,15060,340,0.02257636122177955
2011-11-09,16016,644,0.04020979020979021
2011-11-10,15300,316,0.02065359477124183
2011-11-11,9096,340,0.03737906772207564
2011-11-12,1192,96,0.08053691275167785
2011-11-13,1212,140,0.11551155115511551
2011-11-14,15700,184,0.011719745222929937
2011-11-15,14344,164,0.01143335192414947
2011-11-16,13352,152,0.011384062312762133
2011-11-17,13996,200,0.014289797084881395
2011-11-18,9532,324,0.03399076793957197
2011-11-19,860,128,0.14883720930232558
2011-11-20,844,76,0.09004739336492891
2011-11-21,11988,372,0.031031031031031032
2011-11-22,12548,580,0.04622250557857826
2011-11-23,9732,336,0.0345252774352651
2011-11-24,3600,236,0.06555555555555556
2011-11-25,5892,300,0.05091649694501019
2011-11-26,624,76,0.12179487179487179
2011-11-27,812,108,0.1330049261083744
2011-11-28,10992,404,0.03675400291120815
2011-11-29,12824,324,0.025265127885215222
2011-11-30,14568,348,0.023887973640856673
2011-12-01,14256,536,0.037598204264870934
2011-12-02,10384,408,0.039291217257318954
2011-12-03,860,60,0.06976744186046512
2011-12-04,916,72,0.07860262008733625
2011-12-05,11840,292,0.024662162162162164
2011-12-06,12596,244,0.0193712289615751
2011-12-07,12696,192,0.015122873345935728
2011-12-08,13948,244,0.01749354746200172
2011-12-09,10328,368,0.03563129357087529
2011-12-10,780,120,0.15384615384615385
2011-12-11,828,96,0.11594202898550725
2011-12-12,11480,104,0.009059233449477353
2011-12-13,12308,232,0.018849528761780955
2011-12-14,12552,332,0.026449968132568516
2011-12-15,13984,316,0.02259725400457666
2011-12-16,11152,244,0.02187948350071736
2011-12-17,788,68,0.08629441624365482
2011-12-18,912,36,0.039473684210526314
2011-12-19,11632,244,0.020976616231086657
2011-12-20,11564,316,0.027326184711172603
2011-12-21,11088,180,0.016233766233766232
2011-12-22,10604,140,0.013202565069784986
2011-12-23,7324,108,0.01474604041507373
2011-12-24,468,56,0.11965811965811966
2011-12-25,364,32,0.08791208791208792
2011-12-26,952,36,0.037815126050420166
2011-12-27,5524,320,0.05792903692976104
2011-12-28,6472,328,0.05067985166872682
2011-12-29,6336,96,0.015151515151515152
2011-12-30,5296,100,0.0188821752265861
2011-12-31,632,92,0.14556962025316456
2012-01-01,524,140,0.26717557251908397
2012-01-02,896,88,0.09821428571428571
2012-01-03,9160,512,0.05589519650655022
2012-01-04,10600,512,0.04830188679245283
2012-01-05,12756,212,0.016619629978049544
2012-01-06,10204,368,0.03606428851430812
2012-01-07,760,60,0.07894736842105263
2012-01-08,732,20,0.0273224043715847
2012-01-09,12888,312,0.024208566108007448
2012-01-10,12320,448,0.03636363636363636
2012-01-11,11068,352,0.03180339718106252
2012-01-12,12576,584,0.04643765903307888
2012-01-13,10048,556,0.0553343949044586
2012-01-14,912,88,0.09649122807017543
2012-01-15,928,104,0.11206896551724138
2012-01-16,3912,356,0.09100204498977506
2012-01-17,13396,284,0.0212003583159152
2012-01-18,12948,448,0.034599938214396046
2012-01-19,14852,268,0.018044707783463506
2012-01-20,11500,340,0.029565217391304348
2012-01-21,1012,132,0.13043478260869565
2012-01-22,1048,76,0.07251908396946564
2012-01-23,11252,604,0.05367934589406328
2012-01-24,13232,400,0.030229746070133012
2012-01-25,15920,428,0.026884422110552763
2012-01-26,16092,344,0.021377081779766344
2012-01-27,12096,320,0.026455026455026454
2012-01-28,972,44,0.04526748971193416
2012-01-29,828,80,0.0966183574879227
2012-01-30,11720,288,0.024573378839590442
2012-01-31,15008,316,0.02105543710021322
2012-02-01,16392,356,0.021717911176183505
2012-02-02,16716,208,0.012443168222062694
2012-02-03,12020,428,0.035607321131447586
2012-02-04,944,116,0.1228813559322034
2012-02-05,804,96,0.11940298507462686
2012-02-06,12124,456,0.037611349389640385
2012-02-07,13520,348,0.025739644970414203
2012-02-08,14612,244,0.016698603887215988
2012-02-09,15964,268,0.01678777248809822
2012-02-10,11232,196,0.01745014245014245
2012-02-11,820,36,0.04390243902439024
2012-02-12,868,32,0.03686635944700461
2012-02-13,11180,208,0.018604651162790697
2012-02-14,13524,220,0.01626737651582372
2012-02-15,14692,568,0.038660495507759324
2012-02-16,15532,420,0.027040947720834405
2012-02-17,11276,364,0.03228095069173466
2012-02-18,1000,84,0.084
2012-02-19,624,60,0.09615384615384616
2012-02-20,3496,236,0.06750572082379863
2012-02-21,14932,372,0.024912938655237075
2012-02-22,14116,360,0.02550297534712383
2012-02-23,15132,400,0.026434047052603753
2012-02-24,12644,560,0.044289781714647265
2012-02-25,1156,72,0.06228373702422145
2012-02-26,1160,88,0.07586206896551724
2012-02-27,13336,296,0.022195560887822437
2012-02-28,14112,308,0.021825396825396824
2012-02-29,15828,452,0.028556987616881475
2012-03-01,15108,404,0.026740799576383374
2012-03-02,10512,420,0.03995433789954338
2012-03-03,1044,60,0.05747126436781609
2012-03-04,1048,96,0.0916030534351145
2012-03-05,11484,272,0.023685127133402994
2012-03-06,12644,612,0.04840240430243594
2012-03-07,13300,536,0.04030075187969925
2012-03-08,14748,264,0.01790073230268511
2012-03-09,11156,192,0.017210469702402295
2012-03-10,1060,68,0.06415094339622641
2012-03-11,872,56,0.06422018348623854
2012-03-12,11732,272,0.023184452778724857
2012-03-13,12968,232,0.017890191239975324
2012-03-14,12932,280,0.021651716671821836
2012-03-15,13880,364,0.02622478386167147
2012-03-16,12272,348,0.028357235984354627
2012-03-17,920,32,0.034782608695652174
2012-03-18,688,28,0.040697674418604654
2012-03-19,11384,184,0.016163035839775124
2012-03-20,11020,328,0.029764065335753175
2012-03-21,12532,296,0.023619533992977976
2012-03-22,12136,280,0.023071852340145024
2012-03-23,10268,420,0.04090377873003506
2012-03-24,752,16,0.02127659574468085
2012-03-25,904,56,0.061946902654867256
2012-03-26,11648,504,0.04326923076923077
2012-03-27,12356,264,0.02136613790870832
2012-03-28,13020,296,0.02273425499231951
2012-03-29,13884,288,0.020743301642178046
2012-03-30,13208,320,0.024227740763173834
2012-03-31,836,32,0.03827751196172249
2012-04-01,1140,92,0.08070175438596491
2012-04-02,13916,248,0.017821212992239148
2012-04-03,12308,192,0.015599610009749756
2012-04-04,12120,316,0.026072607260726074
2012-04-05,11756,392,0.03334467505954406
2012-04-06,2824,220,0.07790368271954674
2012-04-07,604,24,0.039735099337748346
2012-04-08,948,80,0.08438818565400844
2012-04-09,8836,120,0.013580805794477138
2012-04-10,12284,404,0.032888309996743734
2012-04-11,11496,400,0.03479471120389701
2012-04-12,12524,280,0.022357074417119132
2012-04-13,10000,468,0.0468
2012-04-14,1144,144,0.1258741258741259
2012-04-15,1148,168,0.14634146341463414
2012-04-16,11832,300,0.02535496957403651
2012-04-17,13148,192,0.014602981442044418
2012-04-18,13588,280,0.020606417427141595
2012-04-19,15688,320,0.02039775624681285
2012-04-20,11856,260,0.021929824561403508
2012-04-21,1180,112,0.09491525423728814
2012-04-22,860,68,0.07906976744186046
2012-04-23,13304,376,0.02826217678893566
2012-04-24,15696,184,0.011722731906218144
2012-04-25,17732,332,0.018723212271599367
2012-04-26,21160,284,0.013421550094517959
2012-04-27,13996,156,0.011146041726207487
2012-04-28,616,64,0.1038961038961039
2012-04-29,708,52,0.07344632768361582
2012-04-30,14628,196,0.013398960896910036
2012-05-01,17380,404,0.023245109321058686
2012-05-02,17112,600,0.03506311360448808
2012-05-03,20440,380,0.018590998043052837
2012-05-04,13124,236,0.017982322462663822
2012-05-05,896,12,0.013392857142857142
2012-05-06,932,28,0.030042918454935622
2012-05-07,13380,160,0.01195814648729447
2012-05-08,15464,276,0.01784790481117434
2012-05-09,14896,440,0.02953813104189044
2012-05-10,16436,188,0.011438306157215868
2012-05-11,11556,124,0.010730356524749048
2012-05-12,584,20,0.03424657534246575
2012-05-13,908,32,0.03524229074889868
2012-05-14,13188,136,0.010312405216863815
2012-05-15,15836,208,0.013134629957059864
2012-05-16,13344,372,0.02787769784172662
2012-05-17,13776,724,0.052555168408826944
2012-05-18,10392,660,0.06351039260969978
2012-05-19,1252,112,0.08945686900958466
2012-05-20,1040,52,0.05
2012-05-21,11264,220,0.01953125
2012-05-22,12164,268,0.022032226241367973
2012-05-23,12748,284,0.022278004392845937
2012-05-24,13580,492,0.03622974963181149
2012-05-25,9196,296,0.03218790778599391
2012-05-26,584,36,0.06164383561643835
2012-05-27,672,12,0.017857142857142856
2012-05-28,3440,84,0.02441860465116279
2012-05-29,10196,336,0.03295409964692036
2012-05-30,11808,192,0.016260162601626018
2012-05-31,14568,208,0.014277869302580999
2012-06-01,11268,160,0.014199503017394392
2012-06-02,864,44,0.05092592592592592
2012-06-03,968,68,0.07024793388429752
2012-06-04,10580,128,0.012098298676748583
2012-06-05,10792,196,0.01816160118606375
2012-06-06,11904,196,0.01646505376344086
2012-06-07,12664,236,0.018635502210991788
2012-06-08,9848,224,0.022745735174654752
2012-06-09,760,36,0.04736842105263158
2012-06-10,860,60,0.06976744186046512
2012-06-11,10240,360,0.03515625
2012-06-12,11608,228,0.019641626464507237
2012-06-13,10172,228,0.022414471097129376
2012-06-14,11384,240,0.02108222066057625
2012-06-15,10696,132,0.012341062079281975
2012-06-16,724,56,0.07734806629834254
2012-06-17,940,36,0.03829787234042553
2012-06-18,10236,268,0.02618210238374365
2012-06-19,11220,264,0.023529411764705882
2012-06-20,11096,184,0.01658255227108868
2012-06-21,12028,192,0.015962753574991686
2012-06-22,11416,224,0.019621583742116328
2012-06-23,1612,32,0.019851116625310174
2012-06-24,896,48,0.05357142857142857
2012-06-25,10936,192,0.01755669348939283
2012-06-26,10272,236,0.022975077881619937
2012-06-27,11240,420,0.037366548042704624
2012-06-28,12420,240,0.01932367149758454
2012-06-29,11448,312,0.027253668763102725
2012-06-30,1200,96,0.08
