date,n_articles,n_gep_articles,GEP_daily
2008-11-30,196,115,0.5867346938775511
2008-12-01,4082,1150,0.2817246447819696
2008-12-02,4080,1155,0.28308823529411764
2008-12-03,3951,1152,0.29157175398633256
2008-12-04,4227,1219,0.288384196829903
2008-12-05,4078,1072,0.262873957822462
2008-12-06,201,85,0.4228855721393035
2008-12-07,238,128,0.5378151260504201
2008-12-08,4218,1017,0.2411095305832148
2008-12-09,3544,1146,0.32336343115124155
2008-12-10,3618,1069,0.2954671088999447
2008-12-11,4417,1220,0.27620556939098934
2008-12-12,3485,1102,0.3162123385939742
2008-12-13,252,136,0.5396825396825397
2008-12-14,214,103,0.48130841121495327
2008-12-15,3321,915,0.2755194218608853
2008-12-16,4321,1171,0.27100208285119187
2008-12-17,3909,1165,0.29803018674852905
2008-12-18,4027,1141,0.2833374720635709
2008-12-19,5026,1021,0.20314365300437723
2008-12-20,148,49,0.3310810810810811
2008-12-21,147,57,0.3877551020408163
2008-12-22,3113,901,0.2894314166398972
2008-12-23,2861,861,0.30094372596994057
2008-12-24,1565,611,0.3904153354632588
2008-12-25,94,43,0.4574468085106383
2008-12-26,874,391,0.4473684210526316
2008-12-27,151,58,0.3841059602649007
2008-12-28,186,103,0.553763440860215
2008-12-29,2067,686,0.331881954523464
2008-12-30,2762,784,0.2838522809558291
2008-12-31,2960,729,0.2462837837837838
2009-01-01,142,67,0.47183098591549294
2009-01-02,2229,462,0.2072678331090175
2009-01-03,178,65,0.3651685393258427
2009-01-04,282,124,0.4397163120567376
2009-01-05,2876,772,0.26842837273991654
2009-01-06,3258,998,0.3063228974831185
2009-01-07,3644,1065,0.29226125137211856
2009-01-08,3946,1170,0.2965027876330461
2009-01-09,3421,1006,0.29406606255480855
2009-01-10,212,86,0.4056603773584906
2009-01-11,330,117,0.35454545454545455
2009-01-12,3800,1102,0.29
2009-01-13,3834,1150,0.2999478351591028
2009-01-14,3927,1101,0.28036669213139803
2009-01-15,4349,1283,0.2950103472062543
2009-01-16,3680,1129,0.30679347826086956
2009-01-17,344,159,0.4622093023255814
2009-01-18,261,119,0.4559386973180077
2009-01-19,1034,488,0.47195357833655704
2009-01-20,4519,1165,0.257800398318212
2009-01-21,4697,1138,0.24228230785607835
2009-01-22,4638,1349,0.2908581285036654
2009-01-23,3440,1109,0.32238372093023254
2009-01-24,214,79,0.3691588785046729
2009-01-25,175,78,0.44571428571428573
2009-01-26,3597,1073,0.2983041423408396
2009-01-27,4176,1129,0.2703544061302682
2009-01-28,5090,1197,0.23516699410609038
2009-01-29,5199,1190,0.2288901711867667
2009-01-30,4065,1048,0.25781057810578106
2009-01-31,278,118,0.4244604316546763
2009-02-01,234,108,0.46153846153846156
2009-02-02,3634,1120,0.3082003302146395
2009-02-03,4756,1164,0.2447434819175778
2009-02-04,4254,1243,0.2921955806299953
2009-02-05,5443,1308,0.24030865331618592
2009-02-06,4254,1176,0.2764456981664316
2009-02-07,228,108,0.47368421052631576
2009-02-08,256,123,0.48046875
2009-02-09,3685,1019,0.27652645861601083
2009-02-10,5230,1330,0.25430210325047803
2009-02-11,4423,1276,0.2884919737734569
2009-02-12,4490,1188,0.26458797327394207
2009-02-13,3443,1115,0.3238454835898925
2009-02-14,373,137,0.3672922252010724
2009-02-15,191,85,0.44502617801047123
2009-02-16,859,446,0.519208381839348
2009-02-17,4259,1086,0.25498943413946934
2009-02-18,3899,1072,0.2749422928956143
2009-02-19,4601,1057,0.2297326668115627
2009-02-20,3637,946,0.2601044817156998
2009-02-21,246,92,0.37398373983739835
2009-02-22,249,127,0.5100401606425703
2009-02-23,3982,1036,0.26017076845806125
2009-02-24,4990,1102,0.22084168336673346
2009-02-25,4272,1239,0.29002808988764045
2009-02-26,4900,1150,0.23469387755102042
2009-02-27,4907,1022,0.20827389443651925
2009-02-28,244,82,0.3360655737704918
2009-03-01,249,105,0.42168674698795183
2009-03-02,5019,1102,0.21956565052799362
2009-03-03,4188,1165,0.27817574021012414
2009-03-04,4119,1189,0.28866229667395
2009-03-05,5258,1207,0.2295549638645873
2009-03-06,3686,1010,0.27400976668475313
2009-03-07,207,101,0.48792270531400966
2009-03-08,230,97,0.4217391304347826
2009-03-09,3635,1014,0.27895460797799176
2009-03-10,5061,1078,0.21300138312586445
2009-03-11,4196,1152,0.27454718779790277
2009-03-12,4801,1180,0.24578212872318267
2009-03-13,3337,979,0.29337728498651483
2009-03-14,325,134,0.4123076923076923
2009-03-15,296,117,0.3952702702702703
2009-03-16,4232,1033,0.24409262759924386
2009-03-17,4066,1049,0.25799311362518446
2009-03-18,4436,1153,0.25991884580703334
2009-03-19,4335,1176,0.271280276816609
2009-03-20,3324,907,0.27286401925391096
2009-03-21,171,67,0.391812865497076
2009-03-22,271,101,0.3726937269372694
2009-03-23,4411,1020,0.23124008161414644
2009-03-24,3821,1135,0.29704265898979326
2009-03-25,3617,1154,0.319048935581974
2009-03-26,5279,1181,0.2237166129948854
2009-03-27,3431,964,0.28096764791605944
