date,n_articles,n_gep_articles,GEP_daily
2013-08-19,2275,12,0.005274725274725275
2013-08-20,2420,10,0.004132231404958678
2013-08-21,2701,15,0.0055534987041836355
2013-08-22,4031,22,0.005457702803274621
2013-08-23,2330,16,0.0068669527896995704
2013-08-24,227,7,0.030837004405286344
2013-08-25,285,11,0.03859649122807018
2013-08-26,2257,20,0.008861320336730172
2013-08-27,2509,63,0.02510960542048625
2013-08-28,2599,47,0.018083878414774913
2013-08-29,2683,46,0.01714498695490123
2013-08-30,2480,41,0.01653225806451613
2013-08-31,304,21,0.06907894736842106
2013-09-01,270,13,0.04814814814814815
2013-09-02,955,19,0.019895287958115182
2013-09-03,2978,25,0.0083948959032908
2013-09-04,3169,27,0.008520037866834964
2013-09-05,3015,37,0.012271973466003316
2013-09-06,2439,21,0.008610086100861008
2013-09-07,280,5,0.017857142857142856
2013-09-08,263,4,0.015209125475285171
2013-09-09,2876,15,0.00521557719054242
2013-09-10,3047,45,0.014768624876928127
2013-09-11,2820,36,0.01276595744680851
2013-09-12,2959,33,0.011152416356877323
2013-09-13,2330,16,0.0068669527896995704
2013-09-14,256,3,0.01171875
2013-09-15,298,14,0.04697986577181208
2013-09-16,2908,20,0.0068775790921595595
2013-09-17,2941,22,0.007480448826929616
2013-09-18,2947,14,0.004750593824228029
2013-09-19,3129,13,0.004154682007031001
2013-09-20,3170,16,0.005047318611987382
2013-09-21,175,7,0.04
2013-09-22,272,11,0.04044117647058824
2013-09-23,2866,41,0.014305652477320307
2013-09-24,2970,50,0.016835016835016835
2013-09-25,2937,39,0.013278855975485188
2013-09-26,3130,29,0.00926517571884984
2013-09-27,2733,46,0.016831320892791803
2013-09-28,194,7,0.03608247422680412
2013-09-29,279,9,0.03225806451612903
2013-09-30,3072,31,0.010091145833333334
2013-10-01,3460,13,0.0037572254335260114
2013-10-02,2986,17,0.0056932350971198925
2013-10-03,3094,13,0.004201680672268907
2013-10-04,2339,17,0.007268063274903805
2013-10-05,258,8,0.031007751937984496
2013-10-06,294,10,0.034013605442176874
2013-10-07,2686,36,0.01340282948622487
2013-10-08,2912,33,0.011332417582417582
2013-10-09,3056,21,0.0068717277486911
2013-10-10,3252,16,0.004920049200492005
2013-10-11,2474,30,0.012126111560226353
2013-10-12,252,23,0.09126984126984126
2013-10-13,224,11,0.049107142857142856
2013-10-14,2026,18,0.008884501480750246
