date,n_articles,n_gep_articles,GEP_daily
2008-12-04,16908,1512,0.08942512420156139
2008-12-05,16312,1260,0.07724374693477194
2008-12-06,804,256,0.31840796019900497
2008-12-07,952,308,0.3235294117647059
2008-12-08,16872,1256,0.07444286391654813
2008-12-09,14176,1436,0.1012979683972912
2008-12-10,14472,1760,0.12161415146489774
2008-12-11,17668,1980,0.11206701381027848
2008-12-12,13940,1612,0.11563845050215207
2008-12-13,1008,360,0.35714285714285715
2008-12-14,856,208,0.24299065420560748
2008-12-15,13284,1228,0.09244203553146643
2008-12-16,17284,1344,0.0777597778292062
2008-12-17,15636,1520,0.09721156305960604
2008-12-18,16108,1540,0.09560466848770797
2008-12-19,20104,1268,0.06307202546756864
2008-12-20,592,132,0.22297297297297297
2008-12-21,588,164,0.2789115646258503
2008-12-22,12452,1456,0.11692900738837135
2008-12-23,11444,1136,0.09926599091226844
2008-12-24,6260,672,0.1073482428115016
2008-12-25,376,148,0.39361702127659576
2008-12-26,3496,624,0.17848970251716248
2008-12-27,604,172,0.2847682119205298
2008-12-28,744,248,0.3333333333333333
2008-12-29,8268,1068,0.12917271407837447
2008-12-30,11048,812,0.07349746560463433
2008-12-31,11840,840,0.07094594594594594
2009-01-01,568,192,0.3380281690140845
2009-01-02,8916,712,0.07985643786451324
2009-01-03,712,196,0.2752808988764045
2009-01-04,1128,392,0.3475177304964539
2009-01-05,11504,1052,0.09144645340751043
2009-01-06,13032,1072,0.08225905463474524
2009-01-07,14576,1544,0.10592755214050494
2009-01-08,15784,1464,0.0927521540800811
2009-01-09,13684,1196,0.08740134463607133
2009-01-10,848,204,0.24056603773584906
2009-01-11,1320,244,0.18484848484848485
2009-01-12,15200,1588,0.10447368421052632
2009-01-13,15336,2052,0.13380281690140844
2009-01-14,15708,1372,0.0873440285204991
2009-01-15,17396,1784,0.10255231087606347
2009-01-16,14720,1504,0.10217391304347827
2009-01-17,1376,348,0.25290697674418605
2009-01-18,1044,308,0.2950191570881226
2009-01-19,4136,752,0.18181818181818182
2009-01-20,18076,1472,0.08143394556317769
2009-01-21,18788,1336,0.07110921865020225
2009-01-22,18552,1712,0.09228115567054765
2009-01-23,13760,1396,0.10145348837209302
2009-01-24,856,144,0.16822429906542055
2009-01-25,700,156,0.22285714285714286
2009-01-26,14388,1328,0.0922991381706978
2009-01-27,16704,1656,0.09913793103448276
2009-01-28,20360,1708,0.08388998035363458
2009-01-29,20796,1640,0.07886131948451626
2009-01-30,16260,1348,0.08290282902829028
2009-01-31,1112,316,0.2841726618705036
2009-02-01,936,252,0.2692307692307692
2009-02-02,14536,1576,0.10842047330764998
2009-02-03,19024,1604,0.08431455004205214
2009-02-04,17016,1808,0.10625293841090738
2009-02-05,21772,1908,0.08763549513136139
2009-02-06,17016,1488,0.08744710860366714
2009-02-07,912,300,0.32894736842105265
2009-02-08,1024,272,0.265625
2009-02-09,14740,1472,0.09986431478968792
2009-02-10,20920,1756,0.08393881453154876
2009-02-11,17692,2108,0.11914989825910016
2009-02-12,17960,1724,0.09599109131403118
2009-02-13,13772,1688,0.12256752831832704
2009-02-14,1492,360,0.24128686327077747
2009-02-15,764,220,0.2879581151832461
2009-02-16,3436,772,0.22467986030267753
2009-02-17,17036,1488,0.0873444470532989
2009-02-18,15596,1512,0.09694793536804308
2009-02-19,18404,1752,0.09519669637035427
2009-02-20,14548,1328,0.09128402529557328
2009-02-21,984,284,0.2886178861788618
2009-02-22,996,356,0.357429718875502
2009-02-23,15928,1348,0.08463083877448518
2009-02-24,19960,1492,0.07474949899799599
2009-02-25,17088,2032,0.11891385767790262
2009-02-26,19600,1868,0.0953061224489796
2009-02-27,19628,1560,0.07947829631139189
2009-02-28,976,168,0.1721311475409836
2009-03-01,996,272,0.27309236947791166
2009-03-02,20076,1696,0.08447897987646942
2009-03-03,16752,1548,0.09240687679083094
2009-03-04,16476,1772,0.10755037630492838
2009-03-05,21032,1632,0.07759604412324078
